9.4231e-06 57.449
1.8846e-05 57.449
2.8269e-05 57.449
3.7692e-05 57.449
4.7115e-05 57.449
5.6538e-05 57.449
6.5962e-05 57.449
7.5385e-05 57.45
8.4808e-05 57.45
9.4231e-05 57.451
0.00010365 57.453
0.00011308 57.455
0.0001225 57.459
0.00013192 57.464
0.00014135 57.471
0.00015077 57.482
0.00016019 57.499
0.00016962 57.522
0.00017904 57.555
0.00018846 57.601
0.00019788 57.665
0.00020731 57.754
0.00021673 57.876
0.00022615 58.04
0.00023558 58.26
0.000245 58.553
0.00025442 58.938
0.00026385 59.442
0.00027327 60.095
0.00028269 60.934
0.00029212 62.007
0.00030154 63.369
0.00031096 65.09
0.00032038 67.252
0.00032981 69.961
0.00033923 73.342
0.00034865 77.557
0.00035808 82.804
0.0003675 89.336
0.00037692 97.472
0.00038635 107.62
0.00039577 120.3
0.00040519 136.19
0.00041462 156.14
0.00042404 181.23
0.00043346 212.86
0.00044288 252.77
0.00045231 303.11
0.00046173 366.52
0.00047115 446.13
0.00048058 545.58
0.00049 668.88
0.00049942 820.3
0.00050885 1004
0.00051827 1223.6
0.00052769 1481.5
0.00053712 1778.7
0.00054654 2113.3
0.00055596 2480.9
0.00056538 2873.8
0.00057481 3281.5
0.00058423 3690.9
0.00059365 4087.5
0.00060308 4456.6
0.0006125 4784.5
0.00062192 5059.8
0.00063135 5274.1
0.00064077 5422.8
0.00065019 5504.9
0.00065962 5522.5
0.00066904 5522.5
0.00067846 5522.5
0.00068788 5522.5
0.00069731 5522.5
0.00070673 5522.5
0.00071615 5522.5
0.00072558 5522.5
0.000735 5522.5
0.00074442 5522.5
0.00075385 5522.5
0.00076327 5522.5
0.00077269 5522.5
0.00078212 5522.5
0.00079154 5522.5
0.00080096 5522.5
0.00081038 5522.5
0.00081981 5522.5
0.00082923 5522.5
0.00083865 5522.5
0.00084808 5522.5
0.0008575 5522.5
0.00086692 5522.5
0.00087635 5522.5
0.00088577 5522.5
0.00089519 5522.5
0.00090462 5522.5
0.00091404 5522.5
0.00092346 5522.5
0.00093288 5522.5
0.00094231 5522.5
0.00095173 5522.5
0.00096115 5522.5
0.00097058 5522.5
0.00098 5522.5
0.00098942 5522.5
0.00099885 5522.5
0.0010083 5522.5
0.0010177 5522.5
0.0010271 5522.5
0.0010365 5522.5
0.001046 5522.5
0.0010554 5522.5
0.0010648 5522.5
0.0010742 5522.5
0.0010837 5522.5
0.0010931 5522.5
0.0011025 5522.5
0.0011119 5522.5
0.0011213 5522.5
0.0011308 5522.5
0.0011402 5522.5
0.0011496 5522.5
0.001159 5522.5
0.0011685 5522.5
0.0011779 5522.5
0.0011873 5522.5
0.0011967 5522.5
0.0012062 5522.5
0.0012156 5522.5
0.001225 5522.5
0.0012344 5522.5
0.0012438 5522.5
0.0012533 5522.5
0.0012627 5522.5
0.0012721 5522.5
0.0012815 5522.5
0.001291 5522.5
0.0013004 5522.5
0.0013098 5522.5
0.0013192 5522.5
0.0013287 5522.5
0.0013381 5522.5
0.0013475 5522.5
0.0013569 5522.5
0.0013663 5522.5
0.0013758 5522.5
0.0013852 5522.5
0.0013946 5522.5
0.001404 5522.5
0.0014135 5522.5
0.0014229 5522.5
0.0014323 5480.7
0.0014417 5386.3
0.0014512 5247.5
0.0014606 5072.7
0.00147 4870.2
0.0014794 4647.9
0.0014888 4412.7
0.0014983 4170.5
0.0015077 3926.4
0.0015171 3684.3
0.0015265 3447.3
0.001536 3217.7
0.0015454 2997.2
0.0015548 2787
0.0015642 2587.7
0.0015737 2399.7
0.0015831 2223.1
0.0015925 2057.7
0.0016019 1903.4
0.0016113 1759.7
0.0016208 1626.3
0.0016302 1502.6
0.0016396 1388.1
0.001649 1282.3
0.0016585 1184.7
0.0016679 1094.7
0.0016773 1011.8
0.0016867 935.51
0.0016962 865.38
0.0017056 800.95
0.001715 741.77
0.0017244 687.44
0.0017338 637.58
0.0017433 591.83
0.0017527 549.86
0.0017621 511.35
0.0017715 476.03
0.001781 443.63
0.0017904 413.9
0.0017998 386.61
0.0018092 361.56
0.0018187 338.56
0.0018281 317.43
0.0018375 298.01
0.0018469 280.15
0.0018563 263.73
0.0018658 248.62
0.0018752 234.7
0.0018846 221.88
0.001894 210.06
0.0019035 199.16
0.0019129 189.1
0.0019223 179.81
0.0019317 171.22
0.0019412 163.28
0.0019506 155.93
0.00196 149.13
0.0019694 142.83
0.0019788 136.99
0.0019883 131.57
0.0019977 126.54
0.0020071 121.87
0.0020165 117.53
0.002026 113.5
0.0020354 109.74
0.0020448 106.25
0.0020542 103
0.0020637 99.964
0.0020731 97.139
0.0020825 94.505
0.0020919 92.048
0.0021013 89.755
0.0021108 87.614
0.0021202 85.615
0.0021296 83.748
0.002139 82.003
0.0021485 80.372
0.0021579 78.848
0.0021673 77.422
0.0021767 76.09
0.0021862 74.843
0.0021956 73.677
0.002205 72.586
0.0022144 71.566
0.0022238 70.611
0.0022333 69.718
0.0022427 68.883
0.0022521 68.101
0.0022615 67.37
0.002271 66.686
0.0022804 66.047
0.0022898 65.449
0.0022992 64.891
0.0023087 64.368
0.0023181 63.88
0.0023275 63.424
0.0023369 62.998
0.0023463 62.601
0.0023558 62.23
0.0023652 61.883
0.0023746 61.56
0.002384 61.259
0.0023935 60.978
0.0024029 60.717
0.0024123 60.473
0.0024217 60.246
0.0024312 60.035
0.0024406 59.839
0.00245 59.656
0.0024594 59.486
0.0024688 59.329
0.0024783 59.182
0.0024877 59.046
0.0024971 58.92
0.0025065 58.804
0.002516 58.695
0.0025254 58.595
0.0025348 58.503
0.0025442 58.417
0.0025537 58.337
0.0025631 58.264
0.0025725 58.197
0.0025819 58.134
0.0025913 58.077
0.0026008 58.023
0.0026102 57.975
0.0026196 57.93
0.002629 57.888
0.0026385 57.85
0.0026479 57.815
0.0026573 57.783
0.0026667 57.753
0.0026762 57.726
0.0026856 57.701
0.002695 57.679
0.0027044 57.658
0.0027138 57.639
0.0027233 57.621
0.0027327 57.605
0.0027421 57.591
0.0027515 57.578
0.002761 57.566
0.0027704 57.555
0.0027798 57.544
0.0027892 57.535
0.0027987 57.527
0.0028081 57.519
0.0028175 57.513
0.0028269 57.506
0.0028363 57.501
0.0028458 57.496
