0 7.5171e-08
100 7.4854e-08
200 7.4678e-08
300 7.4509e-08
400 7.4328e-08
500 7.4157e-08
600 7.396e-08
700 7.3807e-08
800 7.3617e-08
900 7.3475e-08
1000 7.3378e-08
1100 7.3241e-08
1200 7.3089e-08
1300 7.2925e-08
1400 7.277e-08
1500 7.2604e-08
1600 7.2466e-08
1700 7.2299e-08
1800 7.2146e-08
1900 7.2019e-08
2000 7.1904e-08
2100 7.1754e-08
2200 7.162e-08
2300 7.1481e-08
2400 7.1338e-08
2500 7.1227e-08
2600 7.1101e-08
2700 7.0937e-08
2800 7.0825e-08
2900 7.0715e-08
3000 7.0567e-08
3100 7.0464e-08
3200 7.0367e-08
3300 7.0239e-08
3400 7.0154e-08
3500 7.0001e-08
3600 6.9935e-08
3700 6.9824e-08
3800 6.9687e-08
3900 6.9611e-08
4000 6.9479e-08
4100 6.9375e-08
4200 6.9267e-08
4300 6.9175e-08
4400 6.905e-08
4500 6.8959e-08
4600 6.886e-08
4700 6.8749e-08
4800 6.8649e-08
4900 6.8547e-08
5000 6.8462e-08
5100 6.8388e-08
5200 6.8272e-08
5300 6.8185e-08
5400 6.8122e-08
5500 6.8052e-08
5600 6.7947e-08
5700 6.7887e-08
5800 6.7786e-08
5900 6.7738e-08
6000 6.7656e-08
6100 6.7598e-08
6200 6.7523e-08
6300 6.7467e-08
6400 6.7398e-08
6500 6.7344e-08
6600 6.7255e-08
6700 6.716e-08
6800 6.7078e-08
6900 6.698e-08
7000 6.6929e-08
7100 6.6875e-08
7200 6.6805e-08
7300 6.672e-08
7400 6.6675e-08
7500 6.6616e-08
7600 6.6528e-08
7700 6.6459e-08
7800 6.6388e-08
7900 6.6317e-08
8000 6.6243e-08
8100 6.6144e-08
8200 6.6116e-08
8300 6.6067e-08
8400 6.6018e-08
8500 6.5996e-08
8600 6.5915e-08
8700 6.5863e-08
8800 6.5829e-08
8900 6.575e-08
9000 6.5708e-08
9100 6.5638e-08
9200 6.5578e-08
9300 6.5516e-08
9400 6.5416e-08
9500 6.5384e-08
9600 6.5315e-08
9700 6.5252e-08
9800 6.5175e-08
9900 6.5118e-08
10000 6.5085e-08
10100 6.5044e-08
10200 6.4985e-08
10300 6.4989e-08
10400 6.4928e-08
10500 6.4854e-08
10600 6.4807e-08
10700 6.4763e-08
10800 6.4763e-08
10900 6.4711e-08
11000 6.4683e-08
11100 6.4616e-08
11200 6.4572e-08
11300 6.4539e-08
11400 6.4511e-08
11500 6.448e-08
11600 6.4437e-08
11700 6.4429e-08
11800 6.4383e-08
11900 6.4337e-08
12000 6.4285e-08
12100 6.4214e-08
12200 6.421e-08
12300 6.4179e-08
12400 6.4164e-08
12500 6.4114e-08
12600 6.4037e-08
12700 6.3984e-08
12800 6.3936e-08
12900 6.3911e-08
13000 6.3859e-08
13100 6.3831e-08
13200 6.3781e-08
13300 6.3735e-08
13400 6.3682e-08
13500 6.3661e-08
13600 6.3624e-08
13700 6.3584e-08
13800 6.3563e-08
13900 6.354e-08
14000 6.3545e-08
14100 6.3516e-08
14200 6.3474e-08
14300 6.3436e-08
14400 6.3398e-08
14500 6.3377e-08
14600 6.3319e-08
14700 6.3318e-08
14800 6.3282e-08
14900 6.3268e-08
15000 6.3218e-08
15100 6.3185e-08
15200 6.3113e-08
15300 6.3069e-08
15400 6.3052e-08
15500 6.301e-08
15600 6.2982e-08
15700 6.2941e-08
15800 6.2935e-08
15900 6.2918e-08
16000 6.2865e-08
16100 6.2831e-08
16200 6.2775e-08
16300 6.2753e-08
16400 6.2705e-08
16500 6.2648e-08
16600 6.262e-08
16700 6.2577e-08
16800 6.2556e-08
16900 6.2533e-08
17000 6.2507e-08
17100 6.2454e-08
17200 6.2433e-08
17300 6.2394e-08
17400 6.2346e-08
17500 6.2277e-08
17600 6.2246e-08
17700 6.2209e-08
17800 6.2202e-08
17900 6.2178e-08
18000 6.2147e-08
18100 6.2101e-08
18200 6.2071e-08
18300 6.2046e-08
18400 6.2025e-08
18500 6.1986e-08
18600 6.195e-08
18700 6.192e-08
18800 6.189e-08
18900 6.1812e-08
19000 6.1778e-08
19100 6.1719e-08
19200 6.1665e-08
19300 6.1638e-08
19400 6.1609e-08
19500 6.156e-08
19600 6.1542e-08
19700 6.1475e-08
19800 6.1481e-08
19900 6.1434e-08
20000 6.136e-08
20100 6.1354e-08
20200 6.1317e-08
20300 6.1257e-08
20400 6.1216e-08
20500 6.1181e-08
20600 6.117e-08
20700 6.1146e-08
20800 6.1102e-08
20900 6.1087e-08
21000 6.1047e-08
21100 6.1031e-08
21200 6.1008e-08
21300 6.0955e-08
21400 6.0904e-08
21500 6.0876e-08
21600 6.0836e-08
21700 6.0802e-08
21800 6.0761e-08
21900 6.076e-08
22000 6.0739e-08
22100 6.0714e-08
22200 6.0688e-08
22300 6.0647e-08
22400 6.0619e-08
22500 6.0603e-08
22600 6.0584e-08
22700 6.0579e-08
22800 6.0522e-08
22900 6.0493e-08
23000 6.0494e-08
23100 6.0464e-08
23200 6.0439e-08
23300 6.0392e-08
23400 6.0342e-08
23500 6.0292e-08
23600 6.0265e-08
23700 6.0219e-08
23800 6.0239e-08
23900 6.0198e-08
24000 6.0172e-08
24100 6.0142e-08
24200 6.0116e-08
24300 6.0111e-08
24400 6.0067e-08
