9.4231e-06 2.4771e+05
1.8846e-05 2.4771e+05
2.8269e-05 2.4771e+05
3.7692e-05 2.4771e+05
4.7115e-05 2.4771e+05
5.6538e-05 2.4771e+05
6.5962e-05 2.4771e+05
7.5385e-05 2.4771e+05
8.4808e-05 2.4771e+05
9.4231e-05 2.4771e+05
0.00010365 2.4771e+05
0.00011308 2.4771e+05
0.0001225 2.4771e+05
0.00013192 2.4771e+05
0.00014135 2.4771e+05
0.00015077 2.4771e+05
0.00016019 2.4771e+05
0.00016962 2.4771e+05
0.00017904 2.4771e+05
0.00018846 2.4771e+05
0.00019788 2.4771e+05
0.00020731 2.4771e+05
0.00021673 2.4771e+05
0.00022615 2.4771e+05
0.00023558 2.4771e+05
0.000245 2.4771e+05
0.00025442 2.4771e+05
0.00026385 2.4771e+05
0.00027327 2.4771e+05
0.00028269 2.4771e+05
0.00029212 2.4771e+05
0.00030154 2.4771e+05
0.00031096 2.4771e+05
0.00032038 2.4771e+05
0.00032981 2.4771e+05
0.00033923 2.4771e+05
0.00034865 2.4771e+05
0.00035808 2.4771e+05
0.0003675 2.4771e+05
0.00037692 2.4771e+05
0.00038635 2.4771e+05
0.00039577 2.4771e+05
0.00040519 2.4771e+05
0.00041462 2.4771e+05
0.00042404 2.4771e+05
0.00043346 2.4771e+05
0.00044288 2.4771e+05
0.00045231 2.4771e+05
0.00046173 2.4771e+05
0.00047115 2.4771e+05
0.00048058 2.4771e+05
0.00049 2.4771e+05
0.00049942 2.4771e+05
0.00050885 2.4771e+05
0.00051827 2.4771e+05
0.00052769 2.4771e+05
0.00053712 2.4771e+05
0.00054654 2.4771e+05
0.00055596 2.4771e+05
0.00056538 2.4771e+05
0.00057481 2.4771e+05
0.00058423 2.4771e+05
0.00059365 2.4771e+05
0.00060308 2.4771e+05
0.0006125 2.4771e+05
0.00062192 2.4771e+05
0.00063135 2.4771e+05
0.00064077 2.4771e+05
0.00065019 2.4771e+05
0.00065962 2.4771e+05
0.00066904 2.4771e+05
0.00067846 2.4771e+05
0.00068788 2.4771e+05
0.00069731 2.4771e+05
0.00070673 2.4771e+05
0.00071615 2.4771e+05
0.00072558 2.4771e+05
0.000735 2.4771e+05
0.00074442 2.4771e+05
0.00075385 2.4771e+05
0.00076327 2.4771e+05
0.00077269 2.4771e+05
0.00078212 2.4771e+05
0.00079154 2.4771e+05
0.00080096 2.4771e+05
0.00081038 2.4771e+05
0.00081981 2.4771e+05
0.00082923 2.4771e+05
0.00083865 2.4771e+05
0.00084808 2.4771e+05
0.0008575 2.4771e+05
0.00086692 2.4771e+05
0.00087635 2.4771e+05
0.00088577 2.4771e+05
0.00089519 2.4771e+05
0.00090462 2.4771e+05
0.00091404 2.4771e+05
0.00092346 2.4771e+05
0.00093288 2.4771e+05
0.00094231 2.4771e+05
0.00095173 2.4771e+05
0.00096115 2.4771e+05
0.00097058 2.4771e+05
0.00098 2.4771e+05
0.00098942 2.4771e+05
0.00099885 2.4771e+05
0.0010083 2.4771e+05
0.0010177 2.4771e+05
0.0010271 2.4771e+05
0.0010365 2.4771e+05
0.001046 2.4771e+05
0.0010554 2.4771e+05
0.0010648 2.4771e+05
0.0010742 2.4771e+05
0.0010837 2.4771e+05
0.0010931 2.4771e+05
0.0011025 2.4771e+05
0.0011119 2.4771e+05
0.0011213 2.4771e+05
0.0011308 2.4771e+05
0.0011402 2.4771e+05
0.0011496 2.4771e+05
0.001159 2.4771e+05
0.0011685 2.4771e+05
0.0011779 2.4771e+05
0.0011873 2.4771e+05
0.0011967 2.4771e+05
0.0012062 2.4771e+05
0.0012156 2.4771e+05
0.001225 2.4771e+05
0.0012344 2.4771e+05
0.0012438 2.4771e+05
0.0012533 2.4771e+05
0.0012627 2.4771e+05
0.0012721 2.4771e+05
0.0012815 2.4771e+05
0.001291 2.4771e+05
0.0013004 2.4771e+05
0.0013098 2.4771e+05
0.0013192 2.4771e+05
0.0013287 2.4771e+05
0.0013381 2.4771e+05
0.0013475 2.4771e+05
0.0013569 2.4771e+05
0.0013663 2.4771e+05
0.0013758 2.4771e+05
0.0013852 2.4771e+05
0.0013946 2.4771e+05
0.001404 2.4771e+05
0.0014135 2.4771e+05
0.0014229 2.4771e+05
0.0014323 2.4771e+05
0.0014417 2.4771e+05
0.0014512 2.4771e+05
0.0014606 2.4771e+05
0.00147 2.4771e+05
0.0014794 2.4771e+05
0.0014888 2.4771e+05
0.0014983 2.4771e+05
0.0015077 2.4771e+05
0.0015171 2.4771e+05
0.0015265 2.4771e+05
0.001536 2.4771e+05
0.0015454 2.4771e+05
0.0015548 2.4771e+05
0.0015642 2.4771e+05
0.0015737 2.4771e+05
0.0015831 2.4771e+05
0.0015925 2.4771e+05
0.0016019 2.4771e+05
0.0016113 2.4771e+05
0.0016208 2.4771e+05
0.0016302 2.4771e+05
0.0016396 2.4771e+05
0.001649 2.4771e+05
0.0016585 2.4771e+05
0.0016679 2.4771e+05
0.0016773 2.4771e+05
0.0016867 2.4771e+05
0.0016962 2.4771e+05
0.0017056 2.4771e+05
0.001715 2.4771e+05
0.0017244 2.4771e+05
0.0017338 2.4771e+05
0.0017433 2.4771e+05
0.0017527 2.4771e+05
0.0017621 2.4771e+05
0.0017715 2.4771e+05
0.001781 2.4771e+05
0.0017904 2.4771e+05
0.0017998 2.4771e+05
0.0018092 2.4771e+05
0.0018187 2.4771e+05
0.0018281 2.4771e+05
0.0018375 2.4771e+05
0.0018469 2.4771e+05
0.0018563 2.4771e+05
0.0018658 2.4771e+05
0.0018752 2.4771e+05
0.0018846 2.4771e+05
0.001894 2.4771e+05
0.0019035 2.4771e+05
0.0019129 2.4771e+05
0.0019223 2.4771e+05
0.0019317 2.4771e+05
0.0019412 2.4771e+05
0.0019506 2.4771e+05
0.00196 2.4771e+05
0.0019694 2.4771e+05
0.0019788 2.4771e+05
0.0019883 2.4771e+05
0.0019977 2.4771e+05
0.0020071 2.4771e+05
0.0020165 2.4771e+05
0.002026 2.4771e+05
0.0020354 2.4771e+05
0.0020448 2.4771e+05
0.0020542 2.4771e+05
0.0020637 2.4771e+05
0.0020731 2.4771e+05
0.0020825 2.4771e+05
0.0020919 2.4771e+05
0.0021013 2.4771e+05
0.0021108 2.4771e+05
0.0021202 2.4771e+05
0.0021296 2.4771e+05
0.002139 2.4771e+05
0.0021485 2.4771e+05
0.0021579 2.4771e+05
0.0021673 2.4771e+05
0.0021767 2.4771e+05
0.0021862 2.4771e+05
0.0021956 2.4771e+05
0.002205 2.4771e+05
0.0022144 2.4771e+05
0.0022238 2.4771e+05
0.0022333 2.4771e+05
0.0022427 2.4771e+05
0.0022521 2.4771e+05
0.0022615 2.4771e+05
0.002271 2.4771e+05
0.0022804 2.4771e+05
0.0022898 2.4771e+05
0.0022992 2.4771e+05
0.0023087 2.4771e+05
0.0023181 2.4771e+05
0.0023275 2.4771e+05
0.0023369 2.4771e+05
0.0023463 2.4771e+05
0.0023558 2.4771e+05
0.0023652 2.4771e+05
0.0023746 2.4771e+05
0.002384 2.4771e+05
0.0023935 2.4771e+05
0.0024029 2.4771e+05
0.0024123 2.4771e+05
0.0024217 2.4771e+05
0.0024312 2.4771e+05
0.0024406 2.4771e+05
0.00245 2.4771e+05
0.0024594 2.4771e+05
0.0024688 2.4771e+05
0.0024783 2.4771e+05
0.0024877 2.4771e+05
0.0024971 2.4771e+05
0.0025065 2.4771e+05
0.002516 2.4771e+05
0.0025254 2.4771e+05
0.0025348 2.4771e+05
0.0025442 2.4771e+05
0.0025537 2.4771e+05
0.0025631 2.4771e+05
0.0025725 2.4771e+05
0.0025819 2.4771e+05
0.0025913 2.4771e+05
0.0026008 2.4771e+05
0.0026102 2.4771e+05
0.0026196 2.4771e+05
0.002629 2.4771e+05
0.0026385 2.4771e+05
0.0026479 2.4771e+05
0.0026573 2.4771e+05
0.0026667 2.4771e+05
0.0026762 2.4771e+05
0.0026856 2.4771e+05
0.002695 2.4771e+05
0.0027044 2.4771e+05
0.0027138 2.4771e+05
0.0027233 2.4771e+05
0.0027327 2.4771e+05
0.0027421 2.4771e+05
0.0027515 2.4771e+05
0.002761 2.4771e+05
0.0027704 2.4771e+05
0.0027798 2.4771e+05
0.0027892 2.4771e+05
0.0027987 2.4771e+05
0.0028081 2.4771e+05
0.0028175 2.4771e+05
0.0028269 2.4771e+05
0.0028363 2.4771e+05
0.0028458 2.4771e+05
0.0028552 2.4771e+05
0.0028646 2.4771e+05
0.002874 2.4771e+05
0.0028835 2.4771e+05
0.0028929 2.4771e+05
0.0029023 2.4771e+05
0.0029117 2.4771e+05
0.0029212 2.4771e+05
0.0029306 2.4771e+05
0.00294 2.4771e+05
0.0029494 2.4771e+05
0.0029588 2.4771e+05
0.0029683 2.4771e+05
0.0029777 2.4771e+05
0.0029871 2.4771e+05
0.0029965 2.4771e+05
0.003006 2.4771e+05
0.0030154 2.4771e+05
0.0030248 2.4771e+05
0.0030342 2.4771e+05
0.0030437 2.4771e+05
0.0030531 2.4771e+05
0.0030625 2.4771e+05
0.0030719 2.4771e+05
0.0030813 2.4771e+05
0.0030908 2.4771e+05
0.0031002 2.4771e+05
0.0031096 2.4771e+05
0.003119 2.4771e+05
0.0031285 2.4771e+05
0.0031379 2.4771e+05
0.0031473 2.4771e+05
0.0031567 2.4771e+05
0.0031662 2.4771e+05
0.0031756 2.4771e+05
0.003185 2.4771e+05
0.0031944 2.4771e+05
0.0032038 2.4771e+05
0.0032133 2.4771e+05
0.0032227 2.4771e+05
0.0032321 2.4771e+05
0.0032415 2.4771e+05
0.003251 2.4771e+05
0.0032604 2.4771e+05
0.0032698 2.4771e+05
0.0032792 2.4771e+05
0.0032887 2.4771e+05
0.0032981 2.4771e+05
0.0033075 2.4771e+05
0.0033169 2.4771e+05
0.0033263 2.4771e+05
0.0033358 2.4771e+05
0.0033452 2.4771e+05
0.0033546 2.4771e+05
0.003364 2.4771e+05
0.0033735 2.4771e+05
0.0033829 2.4771e+05
0.0033923 2.4771e+05
0.0034017 2.4771e+05
0.0034112 2.4771e+05
0.0034206 2.4771e+05
0.00343 2.4771e+05
0.0034394 2.4771e+05
0.0034488 2.4771e+05
0.0034583 2.4771e+05
0.0034677 2.4771e+05
0.0034771 2.4771e+05
0.0034865 2.4771e+05
0.003496 2.4771e+05
0.00501 2.4771e+05
1 2.4771e+05
