9.4231e-06 57996
1.8846e-05 57996
2.8269e-05 57995
3.7692e-05 57995
4.7115e-05 57995
5.6538e-05 57995
6.5962e-05 57995
7.5385e-05 57994
8.4808e-05 57993
9.4231e-05 57991
0.00010365 57989
0.00011308 57986
0.0001225 57980
0.00013192 57972
0.00014135 57960
0.00015077 57943
0.00016019 57917
0.00016962 57881
0.00017904 57830
0.00018846 57758
0.00019788 57658
0.00020731 57520
0.00021673 57333
0.00022615 57081
0.00023558 56746
0.000245 56306
0.00025442 55735
0.00026385 55003
0.00027327 54078
0.00028269 52925
0.00029212 51509
0.00030154 49799
0.00031096 47770
0.00032038 45405
0.00032981 42704
0.00033923 39685
0.00034865 36386
0.00035808 32868
0.0003675 29211
0.00037692 25512
0.00038635 21874
0.00039577 18398
0.00040519 15174
0.00041462 12272
0.00042404 9735.4
0.00043346 7582.8
0.00044288 5806.5
0.00045231 4379.2
0.00046173 3260.2
0.00047115 2402.4
0.00048058 1757.5
0.00049 1280.7
0.00049942 932.77
0.00050885 681.49
0.00051827 501.22
0.00052769 372.37
0.00053712 280.33
0.00054654 214.48
0.00055596 167.18
0.00056538 133.05
0.00057481 108.27
0.00058423 90.198
0.00059365 76.974
0.00060308 67.301
0.0006125 60.274
0.00062192 55.258
0.00063135 51.809
0.00064077 49.619
0.00065019 48.475
0.00065962 48.235
0.00066904 48.235
0.00067846 48.235
0.00068788 48.235
0.00069731 48.235
0.00070673 48.235
0.00071615 48.235
0.00072558 48.235
0.000735 48.235
0.00074442 48.235
0.00075385 48.235
0.00076327 48.235
0.00077269 48.235
0.00078212 48.235
0.00079154 48.235
0.00080096 48.235
0.00081038 48.235
0.00081981 48.235
0.00082923 48.235
0.00083865 48.235
0.00084808 48.235
0.0008575 48.235
0.00086692 48.235
0.00087635 48.235
0.00088577 48.235
0.00089519 48.235
0.00090462 48.235
0.00091404 48.235
0.00092346 48.235
0.00093288 48.235
0.00094231 48.235
0.00095173 48.235
0.00096115 48.235
0.00097058 48.235
0.00098 48.235
0.00098942 48.235
0.00099885 48.235
0.0010083 48.235
0.0010177 48.235
0.0010271 48.235
0.0010365 48.235
0.001046 48.235
0.0010554 48.808
0.0010648 50.142
0.0010742 52.218
0.0010837 55.04
0.0010931 58.635
0.0011025 63.048
0.0011119 68.345
0.0011213 74.607
0.0011308 81.936
0.0011402 90.45
0.0011496 100.29
0.001159 111.62
0.0011685 124.64
0.0011779 139.54
0.0011873 156.59
0.0011967 176.05
0.0012062 198.25
0.0012156 223.54
0.001225 252.32
0.0012344 285.03
0.0012438 322.17
0.0012533 364.29
0.0012627 412.02
0.0012721 466.01
0.0012815 527.01
0.001291 595.84
0.0013004 673.36
0.0013098 760.53
0.0013192 858.38
0.0013287 968.01
0.0013381 1090.6
0.0013475 1227.4
0.0013569 1379.7
0.0013663 1548.8
0.0013758 1736.3
0.0013852 1943.5
0.0013946 2172.1
0.001404 2423.5
0.0014135 2699.2
0.0014229 3000.9
0.0014323 3330
0.0014417 3687.9
0.0014512 4076.3
0.0014606 4496.2
0.00147 4949.1
0.0014794 5435.9
0.0014888 5957.8
0.0014983 6515.4
0.0015077 7109.5
0.0015171 7740.4
0.0015265 8408.4
0.001536 9113.5
0.0015454 9855.4
0.0015548 10634
0.0015642 11448
0.0015737 12296
0.0015831 13178
0.0015925 14093
0.0016019 15037
0.0016113 16010
0.0016208 17009
0.0016302 18032
0.0016396 19077
0.001649 20141
0.0016585 21221
0.0016679 22315
0.0016773 23419
0.0016867 24531
0.0016962 25648
0.0017056 26767
0.001715 27885
0.0017244 29000
0.0017338 30108
0.0017433 31207
0.0017527 32294
0.0017621 33368
0.0017715 34425
0.001781 35465
0.0017904 36484
0.0017998 37482
0.0018092 38456
0.0018187 39405
0.0018281 40329
0.0018375 41226
0.0018469 42095
0.0018563 42935
0.0018658 43747
0.0018752 44529
0.0018846 45282
0.001894 46005
0.0019035 46699
0.0019129 47363
0.0019223 47998
0.0019317 48604
0.0019412 49182
0.0019506 49732
0.00196 50256
0.0019694 50752
0.0019788 51223
0.0019883 51669
0.0019977 52091
0.0020071 52489
0.0020165 52865
0.002026 53220
0.0020354 53553
0.0020448 53867
0.0020542 54161
0.0020637 54438
0.0020731 54697
0.0020825 54939
0.0020919 55166
0.0021013 55378
0.0021108 55576
0.0021202 55761
0.0021296 55933
0.002139 56093
0.0021485 56242
0.0021579 56381
0.0021673 56510
0.0021767 56629
0.0021862 56740
0.0021956 56842
0.002205 56937
0.0022144 57025
0.0022238 57106
0.0022333 57181
0.0022427 57250
0.0022521 57313
0.0022615 57372
0.002271 57426
0.0022804 57476
0.0022898 57521
0.0022992 57563
0.0023087 57602
0.0023181 57637
0.0023275 57669
0.0023369 57699
0.0023463 57726
0.0023558 57751
0.0023652 57773
0.0023746 57794
0.002384 57813
0.0023935 57830
0.0024029 57846
0.0024123 57860
0.0024217 57873
0.0024312 57885
0.0024406 57896
0.00245 57905
0.0024594 57914
0.0024688 57922
0.0024783 57930
0.0024877 57936
0.0024971 57942
0.0025065 57948
0.002516 57952
0.0025254 57957
0.0025348 57961
0.0025442 57964
0.0025537 57968
0.0025631 57971
0.0025725 57973
0.0025819 57976
0.0025913 57978
0.0026008 57980
0.0026102 57981
0.0026196 57983
0.002629 57984
0.0026385 57985
0.0026479 57987
0.0026573 57988
0.0026667 57988
0.0026762 57989
0.0026856 57990
0.002695 57991
0.0027044 57991
0.0027138 57992
0.0027233 57992
0.0027327 57993
0.0027421 57993
0.0027515 57993
0.002761 57993
0.0027704 57994
0.0027798 57994
0.0027892 57994
0.0027987 57994
0.0028081 57994
0.0028175 57995
0.0028269 57995
0.0028363 57995
0.0028458 57995
0.0028552 57995
0.0028646 57995
0.002874 57995
0.0028835 57995
0.0028929 57995
0.0029023 57995
0.0029117 57995
0.0029212 57995
0.0029306 57995
0.00294 57995
0.0029494 57995
0.0029588 57995
0.0029683 57996
0.0029777 57996
0.0029871 57996
0.0029965 57996
0.003006 57996
0.0030154 57996
0.0030248 57996
0.0030342 57996
0.0030437 57996
0.0030531 57996
0.0030625 57996
0.0030719 57996
0.0030813 57996
0.0030908 57996
0.0031002 57996
0.0031096 57996
0.003119 57996
0.0031285 57996
0.0031379 57996
0.0031473 57996
0.0031567 57996
0.0031662 57996
0.0031756 57996
0.003185 57996
0.0031944 57996
0.0032038 57996
0.0032133 57996
0.0032227 57996
0.0032321 57996
0.0032415 57996
0.003251 57996
0.0032604 57996
0.0032698 57996
0.0032792 57996
0.0032887 57996
0.0032981 57996
0.0033075 57996
0.0033169 57996
0.0033263 57996
0.0033358 57996
0.0033452 57996
0.0033546 57996
0.003364 57996
0.0033735 57996
0.0033829 57996
0.0033923 57996
0.0034017 57996
0.0034112 57996
0.0034206 57996
0.00343 57996
0.0034394 57996
0.0034488 57996
0.0034583 57996
0.0034677 57996
0.0034771 57996
0.0034865 57996
0.003496 57996
0.0035054 57996
0.0035148 57996
0.0035242 57996
0.0035337 57996
0.0035431 57996
0.0035525 57996
0.0035619 57996
0.0035713 57996
0.0035808 57996
0.0035902 57996
0.0035996 57996
0.003609 57996
0.0036185 57996
0.0036279 57996
0.0036373 57996
0.0036467 57996
0.0036562 57996
0.0036656 57996
0.003675 57996
0.0036844 57996
0.00501 29776
1 29776
