2e-06 57.449
4e-06 57.449
6e-06 57.449
8e-06 57.449
1e-05 57.449
1.2e-05 57.449
1.4e-05 57.449
1.6e-05 57.45
1.8e-05 57.45
2e-05 57.451
2.2e-05 57.453
2.4e-05 57.455
2.6e-05 57.459
2.8e-05 57.464
3e-05 57.471
3.2e-05 57.482
3.4e-05 57.499
3.6e-05 57.522
3.8e-05 57.555
4e-05 57.601
4.2e-05 57.665
4.4e-05 57.754
4.6e-05 57.876
4.8e-05 58.04
5e-05 58.26
5.2e-05 58.553
5.4e-05 58.938
5.6e-05 59.442
5.8e-05 60.095
6e-05 60.934
6.2e-05 62.007
6.4e-05 63.369
6.6e-05 65.09
6.8e-05 67.252
7e-05 69.961
7.2e-05 73.342
7.4e-05 77.557
7.6e-05 82.804
7.8e-05 89.336
8e-05 97.472
8.2e-05 107.62
8.4e-05 120.3
8.6e-05 136.19
8.8e-05 156.14
9e-05 181.23
9.2e-05 212.86
9.4e-05 252.77
9.6e-05 303.11
9.8e-05 366.52
0.0001 446.13
0.000102 545.58
0.000104 668.88
0.000106 820.3
0.000108 1004
0.00011 1223.6
0.000112 1481.5
0.000114 1778.7
0.000116 2113.3
0.000118 2480.9
0.00012 2873.8
0.000122 3281.5
0.000124 3690.9
0.000126 4087.5
0.000128 4456.6
0.00013 4784.5
0.000132 5059.8
0.000134 5274.1
0.000136 5422.8
0.000138 5504.9
0.00014 5522.5
0.000142 5522.5
0.000144 5480.7
0.000146 5386.3
0.000148 5247.5
0.00015 5072.7
0.000152 4870.2
0.000154 4647.9
0.000156 4412.7
0.000158 4170.5
0.00016 3926.4
0.000162 3684.3
0.000164 3447.3
0.000166 3217.7
0.000168 2997.2
0.00017 2787
0.000172 2587.7
0.000174 2399.7
0.000176 2223.1
0.000178 2057.7
0.00018 1903.4
0.000182 1759.7
0.000184 1626.3
0.000186 1502.6
0.000188 1388.1
0.00019 1282.3
0.000192 1184.7
0.000194 1094.7
0.000196 1011.8
0.000198 935.51
0.0002 865.38
0.000202 800.95
0.000204 741.77
0.000206 687.44
0.000208 637.58
0.00021 591.83
0.000212 549.86
0.000214 511.35
0.000216 476.03
0.000218 443.63
0.00022 413.9
0.000222 386.61
0.000224 361.56
0.000226 338.56
0.000228 317.43
0.00023 298.01
0.000232 280.15
0.000234 263.73
0.000236 248.62
0.000238 234.7
0.00024 221.88
0.000242 210.06
0.000244 199.16
0.000246 189.1
0.000248 179.81
0.00025 171.22
0.000252 163.28
0.000254 155.93
0.000256 149.13
0.000258 142.83
0.00026 136.99
0.000262 131.57
0.000264 126.54
0.000266 121.87
0.000268 117.53
0.00027 113.5
0.000272 109.74
0.000274 106.25
0.000276 103
0.000278 99.964
0.00028 97.139
0.000282 94.505
0.000284 92.048
0.000286 89.755
0.000288 87.614
0.00029 85.615
0.000292 83.748
0.000294 82.003
0.000296 80.372
0.000298 78.848
0.0003 77.422
0.000302 76.09
0.000304 74.843
0.000306 73.677
0.000308 72.586
0.00031 71.566
0.000312 70.611
0.000314 69.718
0.000316 68.883
0.000318 68.101
0.00032 67.37
0.000322 66.686
0.000324 66.047
0.000326 65.449
0.000328 64.891
0.00033 64.368
0.000332 63.88
0.000334 63.424
0.000336 62.998
0.000338 62.601
0.00034 62.23
0.000342 61.883
0.000344 61.56
0.000346 61.259
0.000348 60.978
0.00035 60.717
0.000352 60.473
0.000354 60.246
0.000356 60.035
0.000358 59.839
0.00036 59.656
0.000362 59.486
0.000364 59.329
0.000366 59.182
0.000368 59.046
0.00037 58.92
0.000372 58.804
0.000374 58.695
0.000376 58.595
0.000378 58.503
0.00038 58.417
0.000382 58.337
0.000384 58.264
0.000386 58.197
0.000388 58.134
0.00039 58.077
0.000392 58.023
0.000394 57.975
0.000396 57.93
0.000398 57.888
0.0004 57.85
0.000402 57.815
0.000404 57.783
0.000406 57.753
0.000408 57.726
0.00041 57.701
0.000412 57.679
0.000414 57.658
0.000416 57.639
0.000418 57.621
0.00042 57.605
0.000422 57.591
0.000424 57.578
0.000426 57.566
0.000428 57.555
0.00043 57.544
0.000432 57.535
0.000434 57.527
0.000436 57.519
0.000438 57.513
0.00044 57.506
0.000442 57.501
0.000444 57.496
0.000446 57.491
0.000448 57.487
0.00045 57.483
0.000452 57.479
0.000454 57.476
0.000456 57.473
0.000458 57.471
0.00046 57.469
0.000462 57.467
0.000464 57.465
0.000466 57.463
0.000468 57.462
0.00047 57.46
0.000472 57.459
0.000474 57.458
0.000476 57.457
0.000478 57.456
0.00048 57.455
0.000482 57.454
0.000484 57.454
0.000486 57.453
0.000488 57.453
0.00049 57.452
0.000492 57.452
0.000494 57.452
